341.70503 57.80171  2
341.76324 57.81350  1
98.16547  10.07674  0 1 NGC2245_lv1
98.13866  10.09219  2
98.11240  10.14527  2
98.13893  10.17532  2
98.14892  10.20706  2
98.18544  10.23037  2
98.21284  10.21464  2
98.22539  10.17925  2
98.22595  10.13291  2
98.21910  10.11775  2
98.19828  10.10736  2
98.18915  10.07927  2
98.16547  10.07674  1
73.61176  -69.18779 0 2 NGC1748_lv2
73.59398  -69.18836 2
73.58063  -69.18249 2
73.61620  -69.17887 2
73.61176  -69.18779 1
328.26811 47.22822  0 2 IC5146_lv2
328.28178 47.25087  2
328.27100 47.28646  2
328.28651 47.28525  2
328.31034 47.29699  2
328.32345 47.32247  2
328.33956 47.33056  2
328.38909 47.33986  2
328.48269 47.30056  2
328.48321 47.26861  2
328.46467 47.24194  2
328.39672 47.19548  2
328.35684 47.19064  2
328.31280 47.19872  2
328.26811 47.22822  1
84.73691  -68.94309 0 3 NGC2070_lv3
84.62561  -68.98806 2
84.60652  -69.02609 2
84.55342  -69.01032 2
84.53312  -68.99091 2
84.47893  -69.00181 2
84.52744  -69.02002 2
84.52065  -69.02487 2
84.40781  -69.00499 2
84.41448  -69.01996 2
84.44605  -69.03131 2
84.38491  -69.04542 2
84.36772  -69.07128 2
84.35300  -69.07207 2
84.34637  -69.05508 2
84.33394  -69.05385 2
84.31559  -69.07607 2
84.27246  -69.08328 2
84.29835  -69.09707 2
84.29373  -69.10434 2
84.23154  -69.09291 2
84.22584  -69.09492 2
84.23574  -69.11516 2
84.19052  -69.10577 2
84.17912  -69.10898 2
84.17552  -69.12070 2
84.23175  -69.15439 2
84.34978  -69.17156 2
84.34273  -69.19460 2
84.40066  -69.21327 2
84.52486  -69.22102 2
84.58073  -69.23760 2
84.64807  -69.24486 2
84.76661  -69.22899 2
84.80493  -69.18890 2
84.89567  -69.16772 2
84.93742  -69.14903 2
85.00674  -69.14967 2
85.01575  -69.14560 2
84.98372  -69.13436 2
85.02567  -69.13142 2
85.00608  -69.11732 2
85.00212  -69.08983 2
84.98590  -69.07126 2
84.90083  -69.06175 2
84.91204  -69.05485 2
84.87909  -69.04521 2
84.78758  -69.05344 2
84.85526  -69.03918 2
84.86080  -69.03109 2
84.85497  -69.01734 2
84.86497  -69.00600 2
84.81603  -68.97130 2
84.78913  -68.98590 2
84.78363  -68.99966 2
84.72155  -68.99811 2
84.70906  -68.98599 2
84.70898  -68.97426 2
84.74481  -68.94632 2
84.73691  -68.94309 1
84.33182  -69.04010 0 3 NGC2070_lv3
84.28321  -69.03962 2
84.28211  -69.03719 2
84.29814  -69.02023 2
84.31509  -69.01904 2
84.34430  -69.03566 2
84.33182  -69.04010 1
91.90393  -6.43110  0 2 NGC2170_lv2
91.86606  -6.43784  2
91.84515  -6.41986  2
91.84430  -6.39374  2
91.86974  -6.36454  2
91.88839  -6.36341  2
91.91891  -6.40161  2
91.91863  -6.41930  2
91.90393  -6.43110  1
80.13568  -66.79019 0 1 NGC1920_lv1
80.07731  -66.77185 2
80.07089  -66.76385 2
80.08672  -66.75430 2
80.13416  -66.75391 2
80.16978  -66.77302 2
80.16486  -66.78472 2
80.13568  -66.79019 1
242.23433 -19.09708 0 1 IC4592_lv1
242.16921 -19.03401 2
242.13653 -19.01286 2
242.09329 -18.96041 2
242.07724 -18.92906 2
241.99599 -18.85015 2
241.98553 -18.81367 2
241.94802 -18.75087 2
241.94963 -18.63665 2
241.96103 -18.60564 2
242.01716 -18.50770 2
242.07794 -18.46691 2
242.20989 -18.42175 2
242.25399 -18.39629 2
242.37549 -18.29896 2
242.45239 -18.26860 2
242.56737 -18.25417 2
242.73691 -18.25052 2
242.84660 -18.20990 2
242.94511 -18.19509 2
243.01086 -18.17480 2
243.14758 -18.16015 2
243.33337 -18.16125 2
243.50813 -18.18288 2
243.70474 -18.22000 2
243.80844 -18.27225 2
243.96688 -18.33494 2
244.29505 -18.53779 2
244.38270 -18.62086 2
244.42658 -18.68315 2
244.55281 -18.80246 2
244.62438 -18.94774 2
244.85030 -19.20685 2
244.86690 -19.23796 2
244.96068 -19.31035 2
245.02681 -19.33607 2
245.14248 -19.35635 2
245.35161 -19.35529 2
245.57741 -19.37465 2
245.70950 -19.37370 2
245.81398 -19.36249 2
245.84710 -19.37260 2
245.87487 -19.39833 2
245.94129 -19.43410 2
246.03087 -19.57349 2
246.12113 -19.75955 2
246.14350 -19.78530 2
246.15531 -19.85268 2
246.15741 -20.03440 2
246.14725 -20.11240 2
246.12591 -20.18011 2
246.09860 -20.21153 2
246.06564 -20.23262 2
245.99946 -20.25401 2
245.98877 -20.29046 2
245.98916 -20.32680 2
246.00057 -20.35786 2
246.02301 -20.38361 2
246.05641 -20.39888 2
246.13493 -20.48120 2
246.27461 -20.56805 2
246.29712 -20.59377 2
246.31984 -20.63507 2
246.33737 -20.70239 2
246.33223 -20.73360 2
246.26581 -20.74990 2
246.13262 -20.75645 2
246.01579 -20.73679 2
245.93774 -20.70634 2
245.83208 -20.68647 2
245.48239 -20.68382 2
245.44358 -20.68925 2
245.34396 -20.73138 2
245.19416 -20.74773 2
245.12209 -20.76883 2
245.08332 -20.78977 2
245.02250 -20.84713 2
244.96734 -20.94080 2
244.93440 -21.04478 2
244.91229 -21.08120 2
244.88455 -21.10206 2
244.85685 -21.13849 2
244.64000 -21.25325 2
244.51749 -21.27939 2
244.47850 -21.29500 2
244.32805 -21.31584 2
244.11630 -21.30535 2
244.01046 -21.28443 2
243.96044 -21.23240 2
243.93275 -21.17003 2
243.93304 -21.05578 2
243.92201 -21.01941 2
243.92211 -20.98306 2
243.88895 -20.91028 2
243.66176 -20.74863 2
243.57361 -20.60809 2
243.54051 -20.57160 2
243.50734 -20.55069 2
243.43579 -20.45689 2
243.42488 -20.42568 2
243.34796 -20.32144 2
243.33162 -20.27981 2
243.28767 -20.22764 2
243.21665 -20.09741 2
243.16174 -20.04515 2
243.13426 -20.02420 2
243.01867 -19.96630 2
242.88099 -19.91854 2
242.76557 -19.86048 2
242.63952 -19.77109 2
242.58497 -19.71346 2
242.56330 -19.67691 2
242.50886 -19.61407 2
242.47105 -19.54619 2
242.42933 -19.34325 2
242.33742 -19.20727 2
242.23433 -19.09708 1
274.23945 -19.78720 0 3 NGC6589_lv3
274.22129 -19.79750 2
274.20811 -19.78930 2
274.21235 -19.75911 2
274.22453 -19.75654 2
274.24492 -19.76895 2
274.23945 -19.78720 1
83.19837  -67.74557 0 1 NGC2014_lv1
83.03917  -67.77177 2
82.91910  -67.77140 2
82.81470  -67.74025 2
82.77715  -67.70095 2
82.72830  -67.67348 2
82.72315  -67.66227 2
82.74557  -67.65119 2
82.83585  -67.64319 2
82.90246  -67.62458 2
82.99449  -67.61300 2
83.07393  -67.58247 2
83.08698  -67.56923 2
83.07125  -67.52656 2
83.08094  -67.49513 2
83.18733  -67.45623 2
83.19838  -67.44717 2
83.21523  -67.40736 2
83.27724  -67.38998 2
83.29016  -67.36554 2
83.26140  -67.33475 2
83.27421  -67.32219 2
83.35393  -67.32857 2
83.43365  -67.35308 2
83.49536  -67.36147 2
83.81261  -67.32690 2
83.83262  -67.33175 2
83.90596  -67.37770 2
83.88082  -67.39594 2
83.79737  -67.41010 2
83.79936  -67.42337 2
84.03062  -67.42695 2
84.13022  -67.40702 2
84.17931  -67.40612 2
84.32206  -67.43060 2
84.35374  -67.45071 2
84.35841  -67.47864 2
84.34830  -67.50176 2
84.30904  -67.52852 2
84.16051  -67.57812 2
84.13385  -67.60828 2
84.14063  -67.65438 2
84.06605  -67.68681 2
83.99620  -67.69123 2
83.95000  -67.68229 2
83.89064  -67.65449 2
83.71769  -67.63805 2
83.60734  -67.61091 2
83.53945  -67.60955 2
83.41272  -67.65497 2
83.39244  -67.66823 2
83.37566  -67.71574 2
83.33497  -67.73877 2
83.26661  -67.74918 2
83.19837  -67.74557 1
109.79896 -13.04281 0 1 NGC2359_lv1
109.76522 -13.01139 2
109.74799 -12.97715 2
109.72002 -12.97227 2
109.69636 -12.98136 2
109.67126 -13.01422 2
109.67774 -13.08829 2
109.66985 -13.09878 2
109.63540 -13.07711 2
109.62177 -13.07851 2
109.56580 -13.11554 2
109.50410 -13.09595 2
109.46320 -13.09663 2
109.46750 -13.11830 2
109.52847 -13.15676 2
109.52631 -13.18891 2
109.50978 -13.22175 2
109.47963 -13.22313 2
109.44088 -13.20494 2
109.43155 -13.20563 2
109.42651 -13.22100 2
109.43869 -13.25106 2
109.46667 -13.27693 2
109.50975 -13.29023 2
109.48747 -13.32796 2
109.49246 -13.38597 2
109.49964 -13.39645 2
109.53772 -13.38599 2
109.58370 -13.33428 2
109.59376 -13.33498 2
109.60094 -13.36783 2
109.61386 -13.38600 2
109.64691 -13.39509 2
109.67133 -13.37621 2
109.70220 -13.31960 2
109.72590 -13.30771 2
109.79842 -13.30558 2
109.81928 -13.34051 2
109.84512 -13.32791 2
109.86303 -13.27618 2
109.90966 -13.23909 2
109.91602 -13.15942 2
109.88652 -13.08188 2
109.79896 -13.04281 1
73.49279  -69.18444 0 2 NGC1743_lv2
73.45865  -69.18321 2
73.45387  -69.18998 2
73.50496  -69.21012 2
73.56190  -69.19798 2
73.49279  -69.18444 1
350.29563 61.16369  0 3 NGC7635_lv3
350.27889 61.17099  2
350.24463 61.20944  2
350.24551 61.22036  2
350.27242 61.22802  2
350.24391 61.24624  2
350.15229 61.26852  2
350.14219 61.26650  2
350.13883 61.25316  2
350.11696 61.25275  2
350.10348 61.27459  2
350.08917 61.27863  2
350.04037 61.27577  2
350.03369 61.26120  2
350.02025 61.25472  2
350.08165 61.25233  2
350.12034 61.23496  2
350.12707 61.21716  2
350.10273 61.19572  2
350.10862 61.18925  2
350.13715 61.19290  2
350.15896 61.18117  2
350.18833 61.18318  2
350.20003 61.16093  2
350.23778 61.16657  2
350.26960 61.15482  2
350.29392 61.15722  2
350.29563 61.16369  1
248.43327 -48.06908 0 2 NGC6164_lv2
248.41049 -48.09112 2
248.43588 -48.11433 2
248.43967 -48.13032 2
248.45399 -48.10946 2
248.45282 -48.09658 2
248.44056 -48.08527 2
248.45458 -48.07962 2
248.47268 -48.08917 2
248.48464 -48.07435 2
248.45720 -48.06421 2
248.43327 -48.06908 1
274.02386 -16.95314 0 2 IC4701_lv2
273.97715 -16.94466 2
273.94183 -16.91806 2
273.88127 -16.89988 2
273.80818 -16.83095 2
273.80067 -16.80075 2
273.79584 -16.67636 2
273.79974 -16.60512 2
273.80860 -16.58219 2
273.84646 -16.54239 2
273.89437 -16.51105 2
273.91203 -16.48451 2
273.91836 -16.45794 2
273.91852 -16.31303 2
273.93997 -16.25388 2
273.97649 -16.19836 2
274.00416 -16.18630 2
274.03685 -16.18511 2
274.21543 -16.23342 2
274.25443 -16.25635 2
274.26703 -16.28049 2
274.26831 -16.30706 2
274.24949 -16.39402 2
274.25078 -16.44232 2
274.26967 -16.44714 2
274.30113 -16.43021 2
274.33639 -16.43501 2
274.35908 -16.46034 2
274.34150 -16.50987 2
274.36545 -16.52313 2
274.40953 -16.51825 2
274.43600 -16.53149 2
274.46508 -16.59183 2
274.46777 -16.68722 2
274.46536 -16.75123 2
274.43378 -16.72230 2
274.42118 -16.72473 2
274.44265 -16.74644 2
274.45154 -16.78386 2
274.41881 -16.82376 2
274.40493 -16.82740 2
274.38469 -16.78516 2
274.37333 -16.77430 2
274.36955 -16.78155 2
274.36578 -16.79605 2
274.38223 -16.83467 2
274.36711 -16.84797 2
274.38354 -16.86848 2
274.38356 -16.88418 2
274.37097 -16.90473 2
274.28262 -16.90722 2
274.24982 -16.92415 2
274.09329 -16.95679 2
274.02386 -16.95314 1
270.75581 -23.24791 0 1 NGC6514_lv1
270.72567 -23.23536 2
270.68004 -23.23119 2
270.65721 -23.20269 2
270.59243 -23.20354 2
270.56688 -23.22702 2
270.55593 -23.22618 2
270.50760 -23.17249 2
270.43924 -23.12631 2
270.36553 -23.03481 2
270.34368 -23.02723 2
270.26804 -23.02877 2
270.24529 -23.01614 2
270.23900 -22.98426 2
270.25364 -22.95746 2
270.30655 -22.91647 2
270.36303 -22.89895 2
270.38491 -22.88305 2
270.39230 -22.80843 2
270.41236 -22.77826 2
270.44513 -22.74894 2
270.54608 -22.71127 2
270.61063 -22.70289 2
270.68515 -22.68022 2
270.71150 -22.66511 2
270.76240 -22.67429 2
270.78606 -22.69607 2
270.79437 -22.78244 2
270.86096 -22.87878 2
270.86102 -22.91065 2
270.84473 -22.96686 2
270.86028 -22.99786 2
270.89954 -23.03553 2
270.90506 -23.06152 2
270.89243 -23.11773 2
270.87153 -23.15634 2
270.83054 -23.18576 2
270.78036 -23.18582 2
270.77406 -23.24873 2
270.75581 -23.24791 1
272.47485 -23.68700 0 3 IC1274_lv3
272.49656 -23.67115 2
272.50465 -23.65059 2
272.48956 -23.60611 2
272.47374 -23.59027 2
272.47264 -23.60375 2
272.43255 -23.61824 2
272.43990 -23.63577 2
272.42040 -23.64520 2
272.42186 -23.67654 2
272.39868 -23.67283 2
272.43179 -23.69845 2
272.45351 -23.69947 2
272.44872 -23.70654 2
272.46344 -23.71834 2
272.47485 -23.68700 1
209.45930 -40.26698 0 1 NGC5367_lv1
209.41454 -40.25475 2
209.39749 -40.23960 2
209.36113 -40.15794 2
209.36011 -40.11366 2
209.33824 -40.04313 2
209.30974 -39.98766 2
209.27188 -39.95830 2
209.26674 -39.94519 2
209.27487 -39.91303 2
209.30807 -39.85984 2
209.33704 -39.84085 2
209.41189 -39.81698 2
209.44725 -39.81912 2
209.54932 -39.85261 2
209.57798 -39.90400 2
209.69456 -39.99375 2
209.74572 -40.06323 2
209.83908 -40.10149 2
209.96819 -40.18090 2
210.04756 -40.28341 2
210.18687 -40.42898 2
210.29370 -40.58055 2
210.35511 -40.63865 2
210.32999 -40.64883 2
210.23583 -40.65021 2
210.16947 -40.64338 2
210.05661 -40.60744 2
209.96913 -40.60859 2
209.92005 -40.58147 2
209.87229 -40.51307 2
209.81670 -40.48691 2
209.78892 -40.48289 2
209.72671 -40.49694 2
209.65525 -40.49686 2
209.59444 -40.47764 2
209.53242 -40.44027 2
209.51669 -40.41004 2
209.52203 -40.39798 2
209.56568 -40.38600 2
209.59481 -40.36795 2
209.60277 -40.35589 2
209.59767 -40.30053 2
209.55422 -40.27830 2
209.45930 -40.26698 1
167.55997 -60.27877 0 1 NGC3572_lv1
167.36509 -60.26206 2
167.33587 -60.24274 2
167.33101 -60.19202 2
167.27037 -60.13767 2
167.21709 -60.11711 2
167.10085 -60.10246 2
167.08400 -60.08794 2
167.07935 -60.06258 2
167.07977 -60.00703 2
167.09946 -59.95393 2
167.15753 -59.91779 2
167.32378 -59.86356 2
167.37184 -59.83215 2
167.46035 -59.72945 2
167.52964 -59.69797 2
167.58478 -59.70995 2
167.60643 -59.72319 2
167.61374 -59.73766 2
167.60188 -59.75218 2
167.56844 -59.76915 2
167.56392 -59.80901 2
167.65536 -59.82814 2
167.73223 -59.82671 2
167.77767 -59.81087 2
167.78228 -59.79636 2
167.76719 -59.74448 2
167.80506 -59.71054 2
167.86472 -59.69823 2
167.92701 -59.70159 2
167.96823 -59.72917 2
167.99789 -59.77491 2
168.16674 -59.90679 2
168.17491 -59.94418 2
168.16081 -59.95876 2
168.09145 -59.98454 2
168.06095 -60.02456 2
168.01555 -60.05017 2
167.99669 -60.07442 2
167.98994 -60.09981 2
167.68630 -60.24830 2
167.55997 -60.27877 1
342.10343 58.06518  0 3 NGC7380_lv3
342.09390 58.07109  2
342.09717 58.08681  2
342.03461 58.12228  2
342.01069 58.12595  2
342.00051 58.09731  2
342.00579 58.08523  2
341.98132 58.06980  2
341.97283 58.07346  2
341.97075 58.09564  2
341.95853 58.10183  2
341.92397 58.07375  2
341.93456 58.02657  2
341.87622 58.02376  2
341.86828 58.01140  2
341.89532 58.00410  2
341.92659 58.00916  2
341.95312 58.02881  2
341.95103 58.04763  2
341.95687 58.05043  2
342.01097 58.03776  2
342.04333 58.03829  2
342.10339 58.05731  2
342.10343 58.06518  1
341.94366 58.10633  0 3 NGC7380_lv3
341.95165 58.12486  2
341.92241 58.14116  2
341.94210 58.14649  2
341.94745 58.17373  2
341.90644 58.15042  2
341.90432 58.13077  2
341.88837 58.11813  2
341.81768 58.10490  2
341.77302 58.10823  2
341.75873 58.09192  2
341.79174 58.07202  2
341.87937 58.06645  2
341.91601 58.07460  2
341.93833 58.09172  2
341.94366 58.10633  1
84.75224  -4.28652  0 1 IC0434_lv1
84.68285  -4.19995  2
84.63949  -4.16100  2
84.60481  -4.10473  2
84.57881  -4.04414  2
84.54419  -3.89267  2
84.52685  -3.87102  2
84.47917  -3.82340  2
84.35348  -3.73247  2
84.24513  -3.67616  2
84.13684  -3.55492  2
84.12388  -3.49866  2
84.11531  -3.39048  2
84.07206  -3.27794  2
84.03744  -3.22599  2
83.89890  -3.08309  2
83.83834  -2.98351  2
83.83847  -2.85370  2
83.85157  -2.74554  2
83.85172  -2.57679  2
83.82146  -2.52051  2
83.79554  -2.43827  2
83.79564  -2.32577  2
83.85204  -2.20899  2
83.87374  -2.14411  2
83.91285  -1.95808  2
83.94319  -1.90618  2
83.99516  -1.87160  2
84.08607  -1.88898  2
84.14235  -1.88902  2
84.16401  -1.87172  2
84.17701  -1.84577  2
84.17702  -1.81981  2
84.19002  -1.79385  2
84.23766  -1.75494  2
84.30260  -1.75065  2
84.38917  -1.76367  2
84.43246  -1.75936  2
84.44978  -1.73773  2
84.45414  -1.64687  2
84.43685  -1.56464  2
84.43688  -1.47377  2
84.45853  -1.45647  2
84.66628  -1.46520  2
84.86972  -1.35705  2
84.88703  -1.33109  2
84.93031  -1.29647  2
85.01687  -1.25320  2
85.25922  -1.24453  2
85.31981  -1.25317  2
85.38906  -1.27479  2
85.48862  -1.34832  2
85.64877  -1.37854  2
85.83490  -1.44334  2
85.88686  -1.47360  2
85.96047  -1.52980  2
86.03848  -1.71148  2
86.03423  -1.82832  2
85.99966  -1.93219  2
85.99539  -2.02739  2
85.98675  -2.05336  2
85.98685  -2.21346  2
85.96532  -2.38656  2
85.92214  -2.56832  2
85.90489  -2.67651  2
85.85734  -2.81068  2
85.84008  -2.91021  2
85.84028  -3.17849  2
85.84907  -3.33859  2
85.87079  -3.39050  2
85.90983  -3.43374  2
85.92286  -3.45969  2
85.93592  -3.51594  2
85.94034  -3.60680  2
85.91439  -3.67173  2
85.90591  -3.87944  2
85.88862  -3.93571  2
85.87129  -3.95736  2
85.78893  -4.00502  2
85.68050  -4.00508  2
85.58940  -3.98349  2
85.48528  -3.93161  2
85.44624  -3.92296  2
85.38552  -3.91433  2
85.29012  -3.92301  2
85.23375  -3.96630  2
85.18606  -4.04852  2
85.10365  -4.14806  2
85.09064  -4.17403  2
85.02123  -4.23029  2
84.87806  -4.28654  2
84.75224  -4.28652  1
109.15145 -9.43856  0 3 LBN1032_lv3
109.14124 -9.39479  2
109.10969 -9.40228  2
109.11183 -9.42077  2
109.10376 -9.43856  2
109.11823 -9.45681  2
109.14338 -9.45892  2
109.15145 -9.43856  1
312.26671 41.47703  0 1 IC5068_lv1
312.22521 41.43722  2
312.16961 41.42864  2
312.11948 41.43257  2
312.04677 41.46767  2
312.01586 41.49462  2
311.97903 41.55074  2
311.86020 41.68559  2
311.86528 41.72528  2
311.90664 41.77357  2
311.95392 41.79892  2
312.06830 41.83924  2
312.14063 41.89803  2
312.14599 41.92727  2
312.13454 41.95435  2
312.07500 42.01874  2
311.97890 42.07245  2
311.69592 42.19140  2
311.65069 42.20144  2
311.50126 42.20835  2
311.44455 42.22654  2
311.41873 42.24921  2
311.40687 42.27830  2
311.40594 42.32420  2
311.42204 42.36612  2
311.44700 42.38935  2
311.54290 42.39868  2
311.63098 42.37030  2
311.66766 42.37271  2
311.69850 42.38759  2
311.71153 42.45865  2
311.71803 42.58809  2
311.74172 42.70932  2
311.74109 42.75106  2
311.72646 42.77807  2
311.64617 42.81911  2
311.57764 42.83309  2
311.52837 42.88061  2
311.52424 42.94944  2
311.46885 43.01148  2
311.40941 43.12563  2
311.41063 43.20495  2
311.43306 43.22815  2
311.50437 43.24350  2
311.57036 43.23789  2
311.58766 43.23179  2
311.59937 43.21729  2
311.60297 43.17558  2
311.63219 43.14037  2
311.73552 43.11621  2
311.97320 43.08034  2
312.21099 42.99389  2
312.24251 42.97524  2
312.27985 42.93363  2
312.30877 42.86487  2
312.38867 42.82545  2
312.46269 42.81100  2
312.63337 42.80911  2
312.83811 42.79023  2
312.90341 42.76091  2
312.94869 42.71491  2
312.97406 42.67520  2
313.06185 42.64364  2
313.15547 42.64329  2
313.21234 42.65974  2
313.22378 42.67012  2
313.27084 42.84309  2
313.32539 42.88871  2
313.45700 42.93590  2
313.53415 42.94997  2
313.59405 42.95160  2
313.61682 42.94933  2
313.77827 42.88948  2
313.97853 42.79559  2
314.16480 42.73491  2
314.22336 42.69032  2
314.24791 42.65034  2
314.29205 42.60173  2
314.28440 42.52461  2
314.26390 42.49776  2
314.23230 42.47941  2
314.17825 42.46760  2
314.00598 42.48223  2
313.97725 42.46169  2
313.95686 42.43270  2
313.92690 42.20555  2
313.90638 42.16403  2
313.87248 42.15813  2
313.67544 42.16001  2
313.61939 42.17717  2
313.56651 42.22142  2
313.57012 42.27774  2
313.59647 42.34431  2
313.59383 42.35685  2
313.57698 42.36324  2
313.54304 42.35933  2
313.50027 42.32834  2
313.44646 42.31410  2
313.31087 42.30032  2
313.27676 42.27337  2
313.24184 42.15251  2
313.23867 42.11288  2
313.22133 42.05871  2
313.20147 42.03585  2
313.18736 42.02756  2
313.12832 42.02155  2
313.02734 42.04694  2
312.94585 42.04716  2
312.79682 41.99732  2
312.73781 41.93894  2
312.67609 41.89513  2
312.48850 41.81776  2
312.42992 41.76339  2
312.39640 41.75079  2
312.37133 41.72986  2
312.34391 41.62753  2
312.31085 41.55022  2
312.26671 41.47703  1
315.00154 42.56489  0 2 NGC7000_lv2
314.91007 42.58107  2
314.86104 42.61251  2
314.71415 42.77423  2
314.58047 42.89936  2
314.55957 42.96693  2
314.53137 43.00335  2
314.42511 43.07629  2
314.24032 43.23224  2
314.20466 43.29455  2
314.29743 43.32049  2
314.32603 43.35163  2
314.34045 43.42950  2
314.33358 43.59048  2
314.36947 43.61121  2
314.50590 43.64731  2
314.59966 43.72493  2
314.65781 43.81819  2
314.65807 43.85454  2
314.64389 43.88574  2
314.59381 43.94303  2
314.55105 44.03663  2
314.52228 44.06266  2
314.40668 44.06809  2
314.35597 44.01105  2
314.34133 43.90202  2
314.31246 43.87089  2
314.26203 43.85014  2
314.20443 43.83976  2
314.13245 43.83972  2
314.08922 43.85525  2
314.03849 43.95384  2
313.95858 44.07830  2
313.85684 44.16628  2
313.74720 44.29569  2
313.61602 44.35218  2
313.52068 44.42952  2
313.48347 44.49679  2
313.48247 44.57467  2
313.45978 44.63683  2
313.32666 44.75011  2
313.28910 44.81212  2
313.25930 44.84303  2
313.23653 44.88958  2
313.19933 44.92041  2
313.17676 44.95137  2
313.15330 45.02904  2
313.15027 45.19000  2
313.17802 45.28373  2
313.21361 45.35675  2
313.24984 45.39860  2
313.32204 45.50824  2
313.32895 45.53945  2
313.46825 45.65468  2
313.54196 45.70188  2
313.57840 45.76440  2
313.63734 45.82184  2
313.71146 45.86373  2
313.80080 45.87967  2
313.97248 45.84901  2
314.07694 45.80765  2
314.18869 45.77658  2
314.29289 45.76619  2
314.38228 45.79207  2
314.39726 45.82321  2
314.40518 45.97379  2
314.43541 46.06722  2
314.45050 46.09835  2
314.54819 46.16045  2
314.60069 46.16549  2
314.69766 46.10802  2
314.71985 46.07677  2
314.77118 45.96749  2
314.80729 45.84788  2
314.98317 45.62358  2
315.18054 45.44038  2
315.41320 45.24092  2
315.44962 45.21977  2
315.60128 45.08825  2
315.76707 44.96153  2
316.11293 44.76426  2
316.19142 44.70583  2
316.27741 44.65759  2
316.42889 44.60805  2
316.52911 44.55935  2
316.63581 44.49484  2
316.67903 44.48353  2
316.74887 44.41450  2
316.76909 44.37769  2
316.77500 44.34639  2
316.77887 44.26838  2
316.76192 43.87396  2
316.75340 43.84298  2
316.73725 43.80177  2
316.71438 43.77111  2
316.63999 43.71037  2
316.56656 43.67035  2
316.53686 43.64498  2
316.53506 43.59827  2
316.54023 43.54622  2
316.60079 43.44628  2
316.68403 43.38217  2
316.73879 43.32382  2
316.76450 43.25571  2
316.77614 43.19311  2
316.79596 43.15630  2
316.79803 43.03677  2
316.75221 42.95988  2
316.65610 42.86329  2
316.58918 42.78160  2
316.54090 42.62676  2
316.51820 42.58567  2
316.46661 42.52438  2
316.39401 42.46348  2
316.26532 42.40356  2
316.08055 42.33926  2
315.92521 42.31057  2
315.76363 42.30772  2
315.68001 42.33481  2
315.64537 42.35603  2
315.62499 42.38745  2
315.62110 42.52773  2
315.72285 42.65626  2
316.00065 42.74051  2
316.11628 42.82172  2
316.13864 42.85770  2
316.14735 42.90950  2
316.12721 42.94620  2
316.02313 43.02581  2
316.00983 43.05719  2
316.00379 43.09364  2
316.00956 43.29091  2
316.02475 43.32184  2
316.10646 43.42438  2
316.10905 43.50744  2
316.06195 43.60689  2
316.03782 43.75790  2
316.04018 43.83576  2
316.00606 43.89863  2
315.96298 43.90448  2
315.91225 43.89485  2
315.88271 43.86932  2
315.83021 43.79217  2
315.73227 43.61693  2
315.67203 43.49827  2
315.60359 43.32255  2
315.57436 43.29174  2
315.52944 43.19359  2
315.50601 43.09519  2
315.50525 43.05884  2
315.49029 43.02266  2
315.47545 42.99167  2
315.39529 42.88347  2
315.34372 42.77493  2
315.25022 42.68234  2
315.22853 42.65138  2
315.15026 42.61051  2
315.00154 42.56489  1
84.98897  -69.45024 0 3 NGC2081_lv3
84.93697  -69.45213 2
84.92232  -69.46548 2
84.89297  -69.47438 2
84.84358  -69.46992 2
84.83560  -69.45752 2
84.79561  -69.45048 2
84.78833  -69.43924 2
84.80635  -69.43293 2
84.88096  -69.43927 2
84.95822  -69.42638 2
85.04289  -69.43897 2
85.09753  -69.43774 2
84.98897  -69.45024 1
125.23718 -36.23633 0 3 NGC2579_lv3
125.22935 -36.22482 2
125.21004 -36.22369 2
125.21088 -36.20913 2
125.23215 -36.21240 2
125.24222 -36.22798 2
125.23718 -36.23633 1
167.64440 -60.19286 0 2 NGC3572_lv2
167.59828 -60.19779 2
167.53283 -60.22327 2
167.50123 -60.22452 2
167.45985 -60.21370 2
167.37714 -60.17390 2
167.34556 -60.13647 2
167.44960 -60.07000 2
167.47860 -60.06031 2
167.52696 -60.05542 2
167.61662 -60.07216 2
167.74493 -60.07424 2
167.87988 -60.03752 2
167.94469 -60.01187 2
167.96601 -59.99003 2
167.96708 -59.91998 2
167.93523 -59.89115 2
167.87455 -59.86122 2
167.85964 -59.83109 2
167.91892 -59.78616 2
167.92586 -59.77164 2
167.94501 -59.76913 2
167.95084 -59.82466 2
168.02460 -59.90520 2
168.03746 -59.94378 2
168.03824 -59.98000 2
167.98914 -60.05996 2
167.91711 -60.09170 2
167.88365 -60.11841 2
167.77489 -60.14177 2
167.70265 -60.18788 2
167.64440 -60.19286 1
167.37932 -60.01088 0 2 NGC3572_lv2
167.36242 -60.02537 2
167.33100 -60.03383 2
167.24395 -60.03984 2
167.22944 -60.03862 2
167.22705 -60.03017 2
167.24645 -60.00724 2
167.28995 -59.99639 2
167.39129 -59.94928 2
167.40576 -59.95290 2
167.40825 -59.98550 2
167.37932 -60.01088 1
301.19611 29.20740  0 2 IC4954_lv2
301.20362 29.23479  2
301.18565 29.26147  2
301.17760 29.25327  2
301.19021 29.22730  2
301.18539 29.21021  2
301.19611 29.20740  1
109.67278 -13.33694 0 2 NGC2359_lv2
109.66571 -13.32279 2
109.68399 -13.27749 2
109.66363 -13.28154 2
109.65698 -13.30702 2
